,A,B,C,target
860,0.1961574809564752,-4.150766456470625,11.766892775492932,0.0
861,0.5846195071726075,-0.8238088400505319,12.708777589431381,1.0
862,0.29310204521713407,-2.857357664848073,8.950611901491023,0.0
863,-1.648290761969921,-1.011696006033777,2.3315444064429443,0.0
864,-1.4588019722997803,0.05012746209806794,5.092239284039587,0.0
865,1.2366631304612732,0.6127759639456873,5.280758451607559,0.0
866,-0.7829584199653393,-1.7666855760139097,10.285118735897926,0.0
867,-0.17829318226513782,4.649648134005354,14.151572831355903,1.0
868,0.1376475533674324,-2.5400214833232395,17.818858426200908,1.0
869,-1.9177204259152834,-4.986738239147026,9.444166800794445,0.0
870,-0.058213267798922025,1.7592385353315567,14.59944405791695,1.0
871,-0.5804853646963062,1.388400348508457,10.828032523974377,1.0
872,0.6225691956461608,-0.21593822505565788,15.59865633285574,1.0
873,0.6919395570104283,2.2141000666663637,13.006240257894513,1.0
874,1.5933315289680632,0.8704655612036717,7.659130150600102,0.0
875,-1.751878425151078,-5.912542869643463,12.93544479263661,0.0
876,2.724804580955265,-3.664528194652533,8.923087148279306,0.0
877,-1.0382263755611978,-3.4448342833448327,12.657681415793766,0.0
878,-0.46771160148932356,-3.0050090615563074,11.10678041928907,0.0
879,0.049069239849072396,1.5729702381601394,8.378963643271593,0.0
880,1.442996615940266,1.3891243248664689,14.847639750184474,1.0
881,0.47817274143331034,2.901802824894866,8.707307301098874,1.0
882,0.09955399568043535,-2.059962873214181,14.367602004777162,1.0
883,-0.28394809421799827,0.3372305721783199,14.611737373935304,1.0
884,0.3002106204663158,-0.16243636739078807,16.00078674625594,1.0
885,0.7352181448080247,-1.8284692372262659,15.010316636022084,1.0
886,0.6803196833005478,2.490458130982951,10.815828666705691,1.0
887,-0.7506812098452864,1.314758033573714,9.569207000419143,0.0
888,-0.12237250036050529,0.04287506117453507,17.66042813400061,1.0
889,0.9550077183496295,-0.02793032110363009,11.204726722097547,1.0
890,0.8299910625564084,-3.4885337234030556,6.187507571538643,0.0
891,-0.4228057411063635,-1.43582703050227,14.893306389632311,1.0
892,-0.11871116727822509,1.1827072683078514,14.553991801437759,1.0
893,-0.9831584695135591,1.4228147519665852,6.742992158700978,0.0
894,0.8397900857001204,-0.993812343629442,12.840155680844711,1.0
895,1.6437190400153654,-4.381085198310711,16.355596366976698,1.0
896,-0.040911897203189204,0.6935791323861571,12.700147419259864,1.0
897,-1.0380698224629987,-3.980457876993715,8.81288111258461,0.0
898,0.8238796907816788,-1.0674698500266357,20.048829006443253,1.0
899,-0.6960744250245843,-2.5002810592587723,12.348632719208933,0.0
900,-0.023759981945735607,1.9006053288159916,12.580228852331803,1.0
901,1.6518690302831864,-2.685297822055057,11.983082168696091,0.0
902,-0.10158873694211804,0.7352563251451978,15.122387440511723,1.0
903,-1.1748084643897232,-1.5897657323174033,10.258058178052561,0.0
904,-0.4033806412918579,3.2303791563332074,16.446972259420132,1.0
905,-1.094450384170908,-1.0338800664535217,16.830941551150836,1.0
906,-0.2680502843307452,-0.7709610225130625,16.747075325358246,1.0
907,1.6805130176345824,1.333002580898382,13.563767145260659,1.0
908,-0.7562662490949009,-0.27869773192347225,13.536158013644858,1.0
909,1.4126066692368324,0.23667435938436762,13.63483647022575,1.0
910,0.9120588660083706,2.3823300245959986,13.496216214593385,1.0
911,-0.2814439068087535,3.870086207284142,13.99656693018304,1.0
912,0.7312980170552406,1.6561419148677232,10.492260610830975,1.0
913,0.5447727163409523,-3.488973629810042,9.51029286329605,0.0
914,0.8662410687754852,2.367204297661562,8.064749378394492,1.0
915,-0.014972815343619978,-2.0276501936629914,8.509605269186803,0.0
916,-0.35199028687742423,-2.6227391492808456,21.72137392083583,1.0
917,0.4048571863512135,-2.3603738579751234,10.354247911584226,0.0
918,-0.10250498473408144,-0.09875965616776827,7.977858677250653,0.0
919,0.8749153263356209,-1.4313682509027694,6.099845102891924,0.0
920,-0.6069527584574921,1.4970051515652125,5.89190249869208,0.0
921,-0.4868917340811107,1.0809853802970293,7.078272408400362,0.0
922,0.5625954985513774,-2.61067588458332,6.800867521788432,0.0
923,0.015006272035070312,5.961242118225577,7.393588330716061,1.0
924,1.182783423121339,7.983946354458869,11.75357943752941,1.0
925,0.6845077439192625,0.3898287584721735,8.269063969370134,0.0
926,-0.17554823552967266,3.7092053636288016,20.103273770781016,1.0
927,1.6272774144899507,-3.834136830588787,12.767963325686011,0.0
928,0.5235800149310388,-2.004421746378505,11.12913418618409,0.0
929,0.4679639797298047,-1.0553211179581528,11.726935967632983,1.0
930,1.1353457443266262,2.542879960133197,10.968380300602394,1.0
931,-0.3052314665052441,0.3963346618916439,14.854926682450516,1.0
932,0.12112553371081408,3.8144132360899836,11.960725110828811,1.0
933,-0.23588565335799097,1.0832654035648155,15.301898107108787,1.0
934,-1.7460077029859273,-1.0186151645584924,7.653566853189359,0.0
935,-2.6202878172273487,-5.129176732853326,10.306345214342173,0.0
936,-0.28407416577791755,0.44526516687812856,14.55915609896436,1.0
937,0.12944873649580657,-1.2136469206941443,11.85470567075513,0.0
938,0.02880391843274874,1.6646809742404727,6.436152578844611,0.0
939,0.3718010926415023,-2.343700772517798,10.245899271712814,0.0
940,-0.07659413708218288,-0.3252139863432888,17.131165457872243,1.0
941,-0.8163224856871863,2.7373660318110042,12.371491048860914,1.0
942,0.5601129977379775,3.1588945577506493,12.279179452536233,1.0
943,-1.1757518794181037,-4.262338806872838,9.442193944248844,0.0
944,-0.5412130191564694,2.9407495226622946,9.03019711454854,1.0
945,0.6092816789246653,0.935006725392763,9.833903719233724,1.0
946,0.3637923176730982,-4.343208208454851,11.79118549750202,0.0
947,-2.0169103566253685,3.574348148537558,14.33965840012809,1.0
948,0.1216626535764476,-1.8852539397365935,17.144929706038653,1.0
949,-1.3566567938445755,-2.195962742147094,14.62108533358259,1.0
950,-1.0246558789847344,2.8184411047528464,21.38875654364933,1.0
951,-0.4324420687079439,-3.5632030210049987,9.46810188648686,0.0
952,0.275742287136758,-1.7754181962154207,13.746910082271732,1.0
953,-1.2474793452270685,3.5013291906918766,13.197808066210726,1.0
954,-0.11771033376796673,3.723820430594582,11.393487330380061,1.0
955,0.831633175112731,-1.1884421114525712,5.524820609056043,0.0
956,-0.8805483128341984,1.0550234669274814,9.041070973012133,0.0
957,-0.09458903594651788,1.2349878244627095,11.546419274539426,1.0
958,-0.17864170127749082,-1.0877522573713891,6.041559891167369,0.0
959,0.06884181511794119,-3.8109211013971818,10.865354254953528,0.0
960,1.6065461074017562,-2.126705554798126,8.931218057802505,0.0
961,0.22068806857791629,2.526715506135749,10.906733242457676,1.0
962,-0.909521955776146,-1.5154296091351473,16.465433290471793,1.0
963,-0.639583305226362,2.1552963967554373,14.34182232835835,1.0
964,-0.733436572076437,0.3444827848957613,15.04757158202664,1.0
965,0.06874119418572011,-3.6369929834837116,12.895233311357572,0.0
966,1.3363465285406426,1.5859751400125695,9.939428022860337,1.0
967,-1.4014666838598924,5.050027839661793,8.66442599661355,1.0
968,0.8808771646723141,-4.235166443397297,18.851203743381177,1.0
969,-0.02332036227350969,-3.780183122572069,14.944261261464634,1.0
970,-1.1422728037493437,0.6930654356110334,14.275187177461444,1.0
971,0.37719972855010814,-3.9809101745232596,9.39359000631035,0.0
972,-0.8319995818186666,2.447334285674226,10.424152076657949,1.0
973,1.2851567564352446,3.4971901484431953,12.876533270633622,1.0
974,0.2861846622605418,-3.8066898498587363,8.646869718875411,0.0
975,0.49082487206724834,-0.2735308032483731,9.665457839110278,0.0
976,-2.7496020468445552,-3.206675083409375,15.32737482248994,0.0
977,-0.9886668310371974,-2.322931281911369,13.919806139948237,0.0
978,0.3863353987221721,-1.0629717351391923,9.415011649905745,0.0
979,0.8612269024127377,3.5317707370641234,8.854997033379977,1.0
980,0.3321316310679432,-1.9172212117537883,3.3301389758264115,0.0
981,0.47399521550467694,-1.56501043338042,14.327548206856608,1.0
982,-1.9052044594302768,-1.353268336898619,10.071140405153006,0.0
983,1.0414020381907918,-2.473237990406986,6.706673501261859,0.0
984,1.7475507744419363,-0.3781662214494097,12.410127161572625,1.0
985,0.05806392458388568,-2.4238302632219564,10.974205333866632,0.0
986,-0.6600517540468638,-2.192637179312898,11.07480471537604,0.0
987,0.6747223992498063,-3.5805640743063716,13.849592856710826,0.0
988,-1.0524472228967072,-3.6532285023776248,12.568315720874066,0.0
989,1.2276314789625995,-3.3460046456145243,10.181399049558028,0.0
990,-0.19560751908543306,-0.2626419699182684,12.783243755801138,1.0
991,0.5822273846203362,1.552348589552091,19.157821570212363,1.0
992,0.8234564090977606,0.9032998824213332,17.788788111001967,1.0
993,0.17978484902018707,-2.297062222569501,6.2656817859333005,0.0
994,0.10486317609951205,2.6447861596312365,10.362563776255675,1.0
995,0.33572879375162745,-8.871679169128454,10.044878962327912,0.0
996,0.05700260152430659,-5.21494592701981,11.11713637647469,0.0
997,-1.3395718834469226,-2.696505703347291,9.92986072235226,0.0
998,-0.5012486460323418,-2.401362507961754,14.918372304466347,1.0
999,1.1592881966343211,-5.531539304365397,8.827925641931055,0.0
